episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2156,177179,67,pair_012_n3_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11339456,98956,1259,6164408,0,0,0,0.0
2157,177248,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11343872,98988,1259,6167063,0,0,0,0.0
2158,177318,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11348352,99038,1259,6169798,0,0,0,0.0
2159,177389,71,pair_000_n3_000_control,control,1,0,0,12.55,0.04999999999999999,0,11352896,99075,1259,6172529,0,0,0,0.0
2160,177463,74,pair_011_n3_011_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11357632,99098,1260,6175416,0,0,0,0.0
2161,177542,79,pair_014_n3_014_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11362688,99150,1262,6178440,0,0,0,0.0
2162,177618,76,pair_016_n3_016_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11367552,99193,1262,6181360,0,0,0,0.0
2163,177691,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11372224,99236,1263,6184175,0,0,0,0.0
2164,177762,71,pair_015_n3_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11376768,99284,1263,6186878,0,0,0,0.0
2165,177830,68,pair_009_n5_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11381120,99347,1264,6189442,0,0,0,0.0
2166,177900,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11385600,99372,1265,6192134,0,0,0,0.0
2167,177974,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11390336,99420,1265,6195004,0,0,0,0.0
2168,178046,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,11394944,99482,1266,6197839,0,0,0,0.0
2169,178120,74,pair_016_n3_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11399680,99526,1269,6200746,0,0,0,0.0
2170,178186,66,pair_005_n3_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11403904,99559,1269,6203324,0,0,0,0.0
2171,178252,66,pair_008_n5_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11408128,99601,1269,6205908,0,0,0,0.0
2172,178324,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11412736,99637,1269,6208655,0,0,0,0.0
2173,178396,72,pair_002_n3_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11417344,99678,1270,6211452,0,0,0,0.0
2174,178475,79,pair_017_n3_017_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11422400,99724,1270,6214561,0,0,0,0.0
2175,178543,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11426752,99764,1272,6217209,0,0,0,0.0
2176,178614,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11431296,99789,1273,6219969,0,0,0,0.0
2177,178681,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11435584,99823,1274,6222553,0,0,0,0.0
2178,178749,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11439936,99866,1276,6225142,0,0,0,0.0
2179,178824,75,pair_006_n5_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11444736,99937,1276,6228055,0,0,0,0.0
2180,178909,85,pair_009_n5_009_control,control,1,0,0,12.410000000000002,0.04999999999999999,0,11450176,99993,1278,6231411,0,0,0,0.0
2181,178975,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11454400,100026,1278,6233947,0,0,0,0.0
2182,179047,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11459008,100075,1279,6236741,0,0,0,0.0
2183,179115,68,pair_000_n5_000_control,control,0,1,0,1.4800000000000013,0.04999999999999999,0,11463360,100118,1280,6239395,0,0,0,0.0
2184,179190,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11468160,100159,1283,6242290,0,0,0,0.0
2185,179261,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11472704,100206,1283,6245054,0,0,0,0.0
2186,179333,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11477312,100267,1283,6247824,0,0,0,0.0
2187,179404,71,pair_012_n5_012_control,control,1,0,0,12.550000000000002,0.04999999999999999,0,11481856,100315,1283,6250597,0,0,0,0.0
2188,179472,68,pair_009_n3_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11486208,100355,1283,6253228,0,0,0,0.0
2189,179545,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11490880,100392,1283,6256037,0,0,0,0.0
2190,179617,72,pair_004_n5_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11495488,100445,1284,6258913,0,0,0,0.0
2191,179687,70,pair_005_n5_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11499968,100490,1285,6261648,0,0,0,0.0
2192,179759,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11504576,100538,1287,6264396,0,0,0,0.0
2193,179833,74,pair_005_n5_005_control,control,0,1,0,1.4700000000000015,0.04999999999999999,0,11509312,100586,1288,6267304,0,0,0,0.0
2194,179903,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11513792,100628,1288,6270025,0,0,0,0.0
2195,179985,82,pair_014_n3_014_conflict,conflict,1,0,0,12.440000000000001,0.04999999999999999,0,11519040,100669,1289,6273265,0,0,0,0.0
2196,180054,69,pair_007_n5_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11523456,100712,1290,6276002,0,0,0,0.0
2197,180132,78,pair_010_n3_010_control,control,1,0,0,12.480000000000002,0.04999999999999999,0,11528448,100750,1291,6279070,0,0,0,0.0
2198,180202,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11532928,100800,1291,6281803,0,0,0,0.0
2199,180270,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11537280,100833,1291,6284484,0,0,0,0.0
2200,180338,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11541632,100861,1292,6287175,0,0,0,0.0
2201,180413,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11546432,100915,1294,6290110,0,0,0,0.0
2202,180480,67,pair_013_n5_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11550720,100974,1294,6292749,0,0,0,0.0
2203,180548,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11555072,101010,1294,6295398,0,0,0,0.0
2204,180617,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11559488,101042,1295,6298106,0,0,0,0.0
2205,180691,74,pair_007_n5_007_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11564224,101084,1296,6301059,0,0,0,0.0
2206,180759,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11568576,101116,1296,6303667,0,0,0,0.0
2207,180830,71,pair_017_n5_017_control,control,1,0,0,12.550000000000002,0.04999999999999999,0,11573120,101176,1297,6306437,0,0,0,0.0
2208,180902,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11577728,101239,1297,6309247,0,0,0,0.0
2209,180977,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11582528,101276,1297,6312177,0,0,0,0.0
2210,181045,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11586880,101303,1298,6314803,0,0,0,0.0
2211,181162,117,pair_015_n3_015_control,control,1,0,0,12.090000000000002,0.04999999999999999,0,11594368,101346,1298,6319309,0,0,0,0.0
2212,181240,78,pair_001_n5_001_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,11599360,101395,1299,6322390,0,0,0,0.0
2213,181306,66,pair_009_n3_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11603584,101432,1299,6324942,0,0,0,0.0
2214,181374,68,pair_002_n5_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11607936,101479,1302,6327670,0,0,0,0.0
2215,181449,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11612736,101539,1303,6330486,0,0,0,0.0
2216,181523,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11617472,101568,1304,6333329,0,0,0,0.0
2217,181596,73,pair_013_n5_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11622144,101629,1304,6336141,0,0,0,0.0
2218,181612,16,pair_003_n3_003_control,control,0,1,0,-0.4,0.04999999999999999,0,11623168,101640,1304,6336729,0,0,0,0.0
2219,181687,75,pair_017_n3_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11627968,101685,1304,6339640,0,0,0,0.0
2220,181723,36,pair_005_n3_005_conflict,conflict,0,1,0,-0.6500000000000002,0.04999999999999999,0,11630272,101720,1305,6341072,0,0,0,0.0
2221,181794,71,pair_011_n5_011_control,control,0,1,0,1.5500000000000016,0.04999999999999999,0,11634816,101765,1308,6343824,0,0,0,0.0
2222,181861,67,pair_000_n5_000_conflict,conflict,0,1,0,1.3400000000000012,0.04999999999999999,0,11639104,101809,1309,6346442,0,0,0,0.0
2223,181877,16,pair_003_n5_003_control,control,0,1,0,-0.4,0.04999999999999999,0,11640128,101820,1309,6347064,0,0,0,0.0
2224,181946,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11644544,101858,1310,6349800,0,0,0,0.0
2225,182016,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11649024,101907,1310,6352540,0,0,0,0.0
2226,182092,76,pair_015_n5_015_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11653888,101969,1311,6355582,0,0,0,0.0
2227,182167,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11658688,102013,1311,6358537,0,0,0,0.0
2228,182235,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11663040,102047,1311,6361283,0,0,0,0.0
2229,182308,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11667712,102102,1312,6364154,0,0,0,0.0
2230,182382,74,pair_003_n3_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11672448,102148,1312,6367106,0,0,0,0.0
2231,182458,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11677312,102213,1315,6370140,0,0,0,0.0
2232,182524,66,pair_015_n5_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11681536,102269,1315,6372794,0,0,0,0.0
2233,182600,76,pair_002_n5_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11686400,102322,1317,6375798,0,0,0,0.0
2234,182674,74,pair_014_n5_014_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11691136,102385,1318,6378720,0,0,0,0.0
2235,182744,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11695616,102431,1319,6381519,0,0,0,0.0
2236,182813,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11700032,102480,1319,6384301,0,0,0,0.0
2237,182884,71,pair_003_n5_003_control,control,0,1,0,1.3000000000000012,0.04999999999999999,0,11704576,102534,1319,6387128,0,0,0,0.0
2238,182952,68,pair_001_n5_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11708928,102587,1322,6389890,0,0,0,0.0
2239,183024,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11713536,102636,1323,6392764,0,0,0,0.0
2240,183106,82,pair_014_n5_014_control,control,1,0,0,12.440000000000001,0.04999999999999999,0,11718784,102703,1324,6396030,0,0,0,0.0
2241,183176,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11723264,102767,1325,6398830,0,0,0,0.0
2242,183248,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,11727872,102810,1326,6401726,0,0,0,0.0
2243,183344,96,pair_005_n5_005_control,control,1,0,0,12.3,0.04999999999999999,0,11734016,102855,1327,6405636,0,0,0,0.0
2244,183420,76,pair_005_n5_005_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11738880,102911,1328,6408696,0,0,0,0.0
2245,183490,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11743360,102952,1328,6411435,0,0,0,0.0
2246,183558,68,pair_011_n3_011_control,control,0,1,0,1.4800000000000013,0.04999999999999999,0,11747712,102974,1329,6414140,0,0,0,0.0
2247,183624,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11751936,103011,1329,6416790,0,0,0,0.0
2248,183706,82,pair_003_n5_003_conflict,conflict,1,0,0,12.440000000000001,0.04999999999999999,0,11757184,103078,1335,6420086,0,0,0,0.0
2249,183779,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11761856,103125,1336,6423003,0,0,0,0.0
2250,183851,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11766464,103148,1336,6425895,0,0,0,0.0
2251,183923,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,11771072,103181,1336,6428770,0,0,0,0.0
2252,183992,69,pair_014_n3_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11775488,103216,1336,6431477,0,0,0,0.0
2253,184064,72,pair_007_n3_007_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11780096,103250,1336,6434313,0,0,0,0.0
2254,184130,66,pair_005_n3_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11784320,103287,1336,6436926,0,0,0,0.0
2255,184198,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11788672,103340,1337,6439638,0,0,0,0.0
2256,184266,68,pair_012_n3_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11793024,103374,1337,6442356,0,0,0,0.0
2257,184338,72,pair_017_n3_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11797632,103417,1337,6445227,0,0,0,0.0
2258,184410,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,11802240,103460,1337,6448074,0,0,0,0.0
2259,184480,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11806720,103512,1337,6450870,0,0,0,0.0
2260,184550,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11811200,103558,1337,6453693,0,0,0,0.0
2261,184616,66,pair_010_n5_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11815424,103608,1337,6456296,0,0,0,0.0
2262,184684,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11819776,103642,1337,6458954,0,0,0,0.0
2263,184764,80,pair_007_n5_007_conflict,conflict,1,0,0,12.46,0.04999999999999999,0,11824896,103696,1340,6462166,0,0,0,0.0
2264,184835,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,0,11829440,103759,1340,6465002,0,0,0,0.0
2265,184903,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11833792,103800,1341,6467722,0,0,0,0.0
2266,184973,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11838272,103842,1342,6470540,0,0,0,0.0
2267,185046,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11842944,103890,1343,6473496,0,0,0,0.0
2268,185120,74,pair_000_n3_000_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11847680,103928,1343,6476527,0,0,0,0.0
2269,185187,67,pair_006_n5_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11851968,103990,1343,6479193,0,0,0,0.0
2270,185260,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11856640,104039,1345,6482125,0,0,0,0.0
2271,185330,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11861120,104092,1346,6484922,0,0,0,0.0
2272,185398,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11865472,104136,1349,6487655,0,0,0,0.0
2273,185469,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11870016,104164,1350,6490463,0,0,0,0.0
2274,185539,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11874496,104210,1350,6493241,0,0,0,0.0
2275,185607,68,pair_001_n5_001_conflict,conflict,0,1,0,1.4800000000000013,0.04999999999999999,0,11878848,104252,1351,6495984,0,0,0,0.0
2276,185673,66,pair_015_n3_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11883072,104293,1351,6498581,0,0,0,0.0
2277,185739,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11887296,104336,1351,6501187,0,0,0,0.0
2278,185821,82,pair_004_n5_004_conflict,conflict,1,0,0,12.440000000000001,0.04999999999999999,0,11892544,104395,1352,6504477,0,0,0,0.0
2279,185888,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11896832,104435,1352,6507170,0,0,0,0.0
2280,185955,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11901120,104468,1353,6509823,0,0,0,0.0
2281,186024,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11905536,104517,1355,6512626,0,0,0,0.0
2282,186096,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11910144,104542,1355,6515511,0,0,0,0.0
2283,186172,76,pair_016_n3_016_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11915008,104578,1355,6518583,0,0,0,0.0
2284,186241,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11919424,104619,1355,6521364,0,0,0,0.0
2285,186311,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11923904,104645,1355,6524143,0,0,0,0.0
2286,186384,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11928576,104688,1355,6527157,0,0,0,0.0
2287,186454,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11933056,104728,1356,6529934,0,0,0,0.0
2288,186520,66,pair_012_n3_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11937280,104758,1356,6532540,0,0,0,0.0
2289,186597,77,pair_017_n5_017_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,11942208,104822,1356,6535659,0,0,0,0.0
2290,186669,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11946816,104887,1356,6538582,0,0,0,0.0
2291,186742,73,pair_005_n3_005_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11951488,104927,1356,6541487,0,0,0,0.0
2292,186811,69,pair_006_n5_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11955904,104970,1356,6544333,0,0,0,0.0
2293,186884,73,pair_001_n3_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11960576,105018,1359,6547242,0,0,0,0.0
2294,186954,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11965056,105065,1359,6550077,0,0,0,0.0
2295,187023,69,pair_012_n5_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11969472,105110,1359,6552846,0,0,0,0.0
2296,187099,76,pair_002_n3_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11974336,105148,1361,6555848,0,0,0,0.0
2297,187165,66,pair_009_n3_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11978560,105185,1361,6558517,0,0,0,0.0
2298,187233,68,pair_016_n5_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11982912,105236,1361,6561243,0,0,0,0.0
2299,187305,72,pair_004_n3_004_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,11987520,105275,1362,6564183,0,0,0,0.0
2300,187375,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11992000,105335,1362,6566995,0,0,0,0.0
2301,187445,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11996480,105366,1362,6569799,0,0,0,0.0
2302,187512,67,pair_002_n3_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,12000768,105400,1363,6572510,0,0,0,0.0
2303,187578,66,pair_009_n5_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,12004992,105444,1363,6575255,0,0,0,0.0
2304,187651,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,12009664,105500,1364,6578159,0,0,0,0.0
2305,187723,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,12014272,105561,1365,6581092,0,0,0,0.0
2306,187789,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,12018496,105592,1365,6583747,0,0,0,0.0
